,time,species,concentration,factor,circuit
19143,914.3914391439143,H,1.000001517392111,0.5,RQS_layered
19144,914.4914491449144,H,1.000001500225894,0.5,RQS_layered
19145,914.5914591459145,H,1.0000014830836246,0.5,RQS_layered
19146,914.6914691469146,H,1.0000014659653034,0.5,RQS_layered
19147,914.7914791479147,H,1.00000144887093,0.5,RQS_layered
19148,914.8914891489148,H,1.0000014318005046,0.5,RQS_layered
19149,914.991499149915,H,1.000001414754027,0.5,RQS_layered
19150,915.091509150915,H,1.0000013977314977,0.5,RQS_layered
19151,915.1915191519151,H,1.0000013807329162,0.5,RQS_layered
19152,915.2915291529152,H,1.0000013637582827,0.5,RQS_layered
19153,915.3915391539153,H,1.0000013468075974,0.5,RQS_layered
19154,915.4915491549154,H,1.0000013298808597,0.5,RQS_layered
19155,915.5915591559155,H,1.0000013129780703,0.5,RQS_layered
19156,915.6915691569156,H,1.0000012960992288,0.5,RQS_layered
19157,915.7915791579157,H,1.0000012792443351,0.5,RQS_layered
19158,915.8915891589158,H,1.0000012624133896,0.5,RQS_layered
19159,915.991599159916,H,1.000001245606392,0.5,RQS_layered
19160,916.091609160916,H,1.0000012288233424,0.5,RQS_layered
19161,916.1916191619162,H,1.0000012120642408,0.5,RQS_layered
19162,916.2916291629163,H,1.000001195329087,0.5,RQS_layered
19163,916.3916391639164,H,1.0000011786178813,0.5,RQS_layered
19164,916.4916491649165,H,1.0000011619306237,0.5,RQS_layered
19165,916.5916591659166,H,1.0000011452673139,0.5,RQS_layered
19166,916.6916691669167,H,1.0000011286279522,0.5,RQS_layered
19167,916.7916791679168,H,1.0000011120125383,0.5,RQS_layered
19168,916.8916891689169,H,1.0000010954210725,0.5,RQS_layered
19169,916.991699169917,H,1.0000010788535547,0.5,RQS_layered
19170,917.091709170917,H,1.0000010623099849,0.5,RQS_layered
19171,917.1917191719172,H,1.000001045790363,0.5,RQS_layered
19172,917.2917291729173,H,1.000001029294689,0.5,RQS_layered
19173,917.3917391739174,H,1.000001012822963,0.5,RQS_layered
19174,917.4917491749175,H,1.0000009963751852,0.5,RQS_layered
19175,917.5917591759176,H,1.0000009799513552,0.5,RQS_layered
19176,917.6917691769177,H,1.0000009635514733,0.5,RQS_layered
19177,917.7917791779178,H,1.0000009471755393,0.5,RQS_layered
19178,917.8917891789179,H,1.0000009308235533,0.5,RQS_layered
19179,917.991799179918,H,1.0000009144955153,0.5,RQS_layered
19180,918.0918091809181,H,1.0000008981914252,0.5,RQS_layered
19181,918.1918191819182,H,1.0000008819112831,0.5,RQS_layered
19182,918.2918291829183,H,1.000000865655089,0.5,RQS_layered
19183,918.3918391839184,H,1.0000008494228427,0.5,RQS_layered
19184,918.4918491849185,H,1.0000008332145447,0.5,RQS_layered
19185,918.5918591859186,H,1.0000008170301946,0.5,RQS_layered
19186,918.6918691869187,H,1.0000008008697923,0.5,RQS_layered
19187,918.7918791879188,H,1.000000784733338,0.5,RQS_layered
19188,918.8918891889189,H,1.0000007686208319,0.5,RQS_layered
19189,918.991899189919,H,1.0000007525322738,0.5,RQS_layered
19190,919.0919091909191,H,1.0000007364676633,0.5,RQS_layered
19191,919.1919191919192,H,1.000000720427001,0.5,RQS_layered
19192,919.2919291929193,H,1.0000007044102868,0.5,RQS_layered
19193,919.3919391939194,H,1.0000006884175203,0.5,RQS_layered
19194,919.4919491949195,H,1.000000672448702,0.5,RQS_layered
19195,919.5919591959196,H,1.0000006565038317,0.5,RQS_layered
19196,919.6919691969197,H,1.0000006405829094,0.5,RQS_layered
19197,919.7919791979198,H,1.000000624685935,0.5,RQS_layered
19198,919.8919891989199,H,1.0000006088129083,0.5,RQS_layered
19199,919.99199919992,H,1.00000059296383,0.5,RQS_layered
19200,920.0920092009201,H,1.0000005771441596,0.5,RQS_layered
19201,920.1920192019202,H,1.0000005613673757,0.5,RQS_layered
19202,920.2920292029203,H,1.0000005456341041,0.5,RQS_layered
19203,920.3920392039204,H,1.0000005299443446,0.5,RQS_layered
19204,920.4920492049205,H,1.0000005142980974,0.5,RQS_layered
19205,920.5920592059206,H,1.0000004986953623,0.5,RQS_layered
19206,920.6920692069207,H,1.0000004831361393,0.5,RQS_layered
19207,920.7920792079208,H,1.0000004676204286,0.5,RQS_layered
19208,920.8920892089209,H,1.00000045214823,0.5,RQS_layered
19209,920.992099209921,H,1.0000004367195434,0.5,RQS_layered
19210,921.0921092109211,H,1.0000004213343692,0.5,RQS_layered
19211,921.1921192119212,H,1.000000405992707,0.5,RQS_layered
19212,921.2921292129213,H,1.000000390694557,0.5,RQS_layered
19213,921.3921392139214,H,1.0000003754399194,0.5,RQS_layered
19214,921.4921492149215,H,1.0000003602287937,0.5,RQS_layered
19215,921.5921592159216,H,1.0000003450611803,0.5,RQS_layered
19216,921.6921692169217,H,1.000000329937079,0.5,RQS_layered
19217,921.7921792179218,H,1.0000003148564898,0.5,RQS_layered
19218,921.8921892189219,H,1.0000002998194129,0.5,RQS_layered
19219,921.992199219922,H,1.000000284825848,0.5,RQS_layered
19220,922.0922092209221,H,1.0000002698757955,0.5,RQS_layered
19221,922.1922192219222,H,1.000000254969255,0.5,RQS_layered
19222,922.2922292229223,H,1.0000002401062267,0.5,RQS_layered
19223,922.3922392239224,H,1.0000002252867106,0.5,RQS_layered
19224,922.4922492249225,H,1.0000002105107066,0.5,RQS_layered
19225,922.5922592259226,H,1.0000001957782148,0.5,RQS_layered
19226,922.6922692269227,H,1.0000001810892352,0.5,RQS_layered
19227,922.7922792279228,H,1.0000001664437677,0.5,RQS_layered
19228,922.8922892289229,H,1.0000001518418125,0.5,RQS_layered
19229,922.992299229923,H,1.0000001372833693,0.5,RQS_layered
19230,923.0923092309231,H,1.0000001227684383,0.5,RQS_layered
19231,923.1923192319232,H,1.0000001082970196,0.5,RQS_layered
19232,923.2923292329233,H,1.000000093869113,0.5,RQS_layered
19233,923.3923392339234,H,1.0000000794847184,0.5,RQS_layered
19234,923.4923492349235,H,1.000000065143836,0.5,RQS_layered
19235,923.5923592359236,H,1.000000050846466,0.5,RQS_layered
19236,923.6923692369237,H,1.000000036592608,0.5,RQS_layered
19237,923.7923792379238,H,1.0000000223822623,0.5,RQS_layered
19238,923.8923892389239,H,1.0000000082154286,0.5,RQS_layered
19239,923.992399239924,H,0.9999999940921072,0.5,RQS_layered
19240,924.092409240924,H,0.999999980012298,0.5,RQS_layered
19241,924.1924192419241,H,0.9999999659760008,0.5,RQS_layered
19242,924.2924292429242,H,0.9999999519832158,0.5,RQS_layered
19243,924.3924392439243,H,0.9999999380339429,0.5,RQS_layered
19244,924.4924492449244,H,0.9999999241281823,0.5,RQS_layered
19245,924.5924592459245,H,0.9999999102659338,0.5,RQS_layered
19246,924.6924692469246,H,0.9999998964471976,0.5,RQS_layered
19247,924.7924792479247,H,0.9999998826719735,0.5,RQS_layered
19248,924.8924892489248,H,0.9999998689402616,0.5,RQS_layered
19249,924.9924992499249,H,0.9999998552520618,0.5,RQS_layered
19250,925.092509250925,H,0.9999998416073741,0.5,RQS_layered
19251,925.1925192519251,H,0.9999998280061986,0.5,RQS_layered
19252,925.2925292529252,H,0.9999998144485354,0.5,RQS_layered
19253,925.3925392539253,H,0.9999998009343842,0.5,RQS_layered
19254,925.4925492549254,H,0.9999997874637452,0.5,RQS_layered
19255,925.5925592559255,H,0.9999997740366184,0.5,RQS_layered
19256,925.6925692569256,H,0.9999997606530038,0.5,RQS_layered
19257,925.7925792579257,H,0.9999997473129013,0.5,RQS_layered
19258,925.8925892589258,H,0.9999997340163109,0.5,RQS_layered
19259,925.9925992599259,H,0.999999720763233,0.5,RQS_layered
19260,926.092609260926,H,0.9999997075536669,0.5,RQS_layered
19261,926.1926192619261,H,0.999999694387613,0.5,RQS_layered
19262,926.2926292629262,H,0.9999996812650714,0.5,RQS_layered
19263,926.3926392639263,H,0.999999668186042,0.5,RQS_layered
19264,926.4926492649264,H,0.9999996551505247,0.5,RQS_layered
19265,926.5926592659265,H,0.9999996421585196,0.5,RQS_layered
19266,926.6926692669266,H,0.9999996292100265,0.5,RQS_layered
19267,926.7926792679267,H,0.9999996163050459,0.5,RQS_layered
19268,926.8926892689268,H,0.9999996034435771,0.5,RQS_layered
19269,926.9926992699269,H,0.9999995906256207,0.5,RQS_layered
19270,927.092709270927,H,0.9999995778511763,0.5,RQS_layered
19271,927.1927192719271,H,0.9999995651202443,0.5,RQS_layered
19272,927.2927292729272,H,0.9999995524328242,0.5,RQS_layered
19273,927.3927392739273,H,0.9999995397889164,0.5,RQS_layered
19274,927.4927492749274,H,0.9999995271885208,0.5,RQS_layered
19275,927.5927592759275,H,0.9999995146316375,0.5,RQS_layered
19276,927.6927692769276,H,0.999999502118266,0.5,RQS_layered
19277,927.7927792779277,H,0.999999489648407,0.5,RQS_layered
19278,927.8927892789278,H,0.99999947722206,0.5,RQS_layered
19279,927.9927992799279,H,0.9999994648392252,0.5,RQS_layered
19280,928.092809280928,H,0.9999994524999025,0.5,RQS_layered
19281,928.1928192819281,H,0.9999994402040921,0.5,RQS_layered
19282,928.2928292829282,H,0.9999994279517939,0.5,RQS_layered
19283,928.3928392839283,H,0.9999994157430077,0.5,RQS_layered
19284,928.4928492849284,H,0.9999994035777336,0.5,RQS_layered
19285,928.5928592859285,H,0.9999993914559718,0.5,RQS_layered
19286,928.6928692869286,H,0.9999993793777222,0.5,RQS_layered
19287,928.7928792879287,H,0.9999993673429847,0.5,RQS_layered
19288,928.8928892889288,H,0.9999993553517594,0.5,RQS_layered
19289,928.9928992899289,H,0.9999993434040463,0.5,RQS_layered
19290,929.092909290929,H,0.9999993314998453,0.5,RQS_layered
19291,929.1929192919291,H,0.9999993196391566,0.5,RQS_layered
19292,929.2929292929292,H,0.9999993078219798,0.5,RQS_layered
19293,929.3929392939293,H,0.9999992960483154,0.5,RQS_layered
19294,929.4929492949294,H,0.9999992843181631,0.5,RQS_layered
19295,929.5929592959295,H,0.9999992726315229,0.5,RQS_layered
19296,929.6929692969296,H,0.999999260988395,0.5,RQS_layered
19297,929.7929792979297,H,0.9999992493887793,0.5,RQS_layered
19298,929.8929892989298,H,0.9999992378326755,0.5,RQS_layered
19299,929.9929992999299,H,0.9999992263200841,0.5,RQS_layered
19300,930.09300930093,H,0.9999992148510047,0.5,RQS_layered
19301,930.1930193019301,H,0.9999992034254377,0.5,RQS_layered
19302,930.2930293029302,H,0.9999991920433827,0.5,RQS_layered
19303,930.3930393039303,H,0.9999991807064683,0.5,RQS_layered
19304,930.4930493049304,H,0.9999991694197647,0.5,RQS_layered
19305,930.5930593059305,H,0.9999991581836355,0.5,RQS_layered
19306,930.6930693069306,H,0.9999991469980806,0.5,RQS_layered
19307,930.7930793079307,H,0.9999991358631001,0.5,RQS_layered
19308,930.8930893089308,H,0.9999991247786938,0.5,RQS_layered
19309,930.9930993099309,H,0.9999991137448618,0.5,RQS_layered
19310,931.093109310931,H,0.9999991027616043,0.5,RQS_layered
19311,931.1931193119311,H,0.9999990918289211,0.5,RQS_layered
19312,931.2931293129312,H,0.9999990809468121,0.5,RQS_layered
19313,931.3931393139313,H,0.9999990701152776,0.5,RQS_layered
19314,931.4931493149314,H,0.9999990593343174,0.5,RQS_layered
19315,931.5931593159315,H,0.9999990486039314,0.5,RQS_layered
19316,931.6931693169316,H,0.9999990379241199,0.5,RQS_layered
19317,931.7931793179317,H,0.9999990272948828,0.5,RQS_layered
19318,931.8931893189318,H,0.9999990167162198,0.5,RQS_layered
19319,931.9931993199319,H,0.9999990061881313,0.5,RQS_layered
19320,932.093209320932,H,0.9999989957106171,0.5,RQS_layered
19321,932.1932193219321,H,0.9999989852836773,0.5,RQS_layered
19322,932.2932293229322,H,0.9999989749073117,0.5,RQS_layered
19323,932.3932393239323,H,0.9999989645815205,0.5,RQS_layered
19324,932.4932493249324,H,0.9999989543063037,0.5,RQS_layered
19325,932.5932593259325,H,0.9999989440816611,0.5,RQS_layered
19326,932.6932693269326,H,0.9999989339075929,0.5,RQS_layered
19327,932.7932793279327,H,0.9999989237840992,0.5,RQS_layered
19328,932.8932893289328,H,0.9999989137111795,0.5,RQS_layered
19329,932.9932993299329,H,0.9999989036888344,0.5,RQS_layered
19330,933.093309330933,H,0.9999988937170636,0.5,RQS_layered
19331,933.1933193319331,H,0.9999988837958671,0.5,RQS_layered
19332,933.2933293329332,H,0.9999988739252449,0.5,RQS_layered
19333,933.3933393339333,H,0.9999988641051971,0.5,RQS_layered
19334,933.4933493349334,H,0.9999988543357237,0.5,RQS_layered
19335,933.5933593359335,H,0.9999988446168244,0.5,RQS_layered
19336,933.6933693369336,H,0.9999988349484996,0.5,RQS_layered
19337,933.7933793379337,H,0.9999988253307491,0.5,RQS_layered
19338,933.8933893389338,H,0.999998815763573,0.5,RQS_layered
19339,933.993399339934,H,0.9999988062469711,0.5,RQS_layered
19340,934.093409340934,H,0.9999987967809437,0.5,RQS_layered
19341,934.1934193419341,H,0.9999987873654906,0.5,RQS_layered
19342,934.2934293429342,H,0.9999987780006118,0.5,RQS_layered
19343,934.3934393439343,H,0.9999987686863073,0.5,RQS_layered
19344,934.4934493449344,H,0.9999987594225772,0.5,RQS_layered
19345,934.5934593459345,H,0.9999987502094214,0.5,RQS_layered
19346,934.6934693469346,H,0.99999874104684,0.5,RQS_layered
19347,934.7934793479347,H,0.9999987319348329,0.5,RQS_layered
19348,934.8934893489348,H,0.9999987228734001,0.5,RQS_layered
19349,934.993499349935,H,0.9999987138625416,0.5,RQS_layered
19350,935.093509350935,H,0.9999987049022575,0.5,RQS_layered
19351,935.1935193519352,H,0.9999986959925478,0.5,RQS_layered
19352,935.2935293529353,H,0.9999986871334123,0.5,RQS_layered
19353,935.3935393539354,H,0.9999986783248511,0.5,RQS_layered
19354,935.4935493549355,H,0.9999986695668643,0.5,RQS_layered
19355,935.5935593559356,H,0.999998660859452,0.5,RQS_layered
19356,935.6935693569357,H,0.9999986522026139,0.5,RQS_layered
19357,935.7935793579358,H,0.9999986435963502,0.5,RQS_layered
19358,935.8935893589359,H,0.9999986350406608,0.5,RQS_layered
19359,935.993599359936,H,0.9999986265355457,0.5,RQS_layered
19360,936.0936093609361,H,0.9999986180810049,0.5,RQS_layered
19361,936.1936193619362,H,0.9999986096770386,0.5,RQS_layered
19362,936.2936293629363,H,0.9999986013236465,0.5,RQS_layered
19363,936.3936393639364,H,0.9999985930208287,0.5,RQS_layered
19364,936.4936493649365,H,0.9999985847685853,0.5,RQS_layered
19365,936.5936593659366,H,0.9999985765669163,0.5,RQS_layered
19366,936.6936693669367,H,0.9999985684158215,0.5,RQS_layered
19367,936.7936793679368,H,0.9999985603153011,0.5,RQS_layered
19368,936.8936893689369,H,0.9999985522653551,0.5,RQS_layered
19369,936.993699369937,H,0.9999985442659833,0.5,RQS_layered
19370,937.0937093709371,H,0.9999985363171859,0.5,RQS_layered
19371,937.1937193719372,H,0.9999985284189629,0.5,RQS_layered
19372,937.2937293729373,H,0.9999985205713142,0.5,RQS_layered
19373,937.3937393739374,H,0.9999985127742399,0.5,RQS_layered
19374,937.4937493749375,H,0.9999985050277398,0.5,RQS_layered
19375,937.5937593759376,H,0.9999984973318141,0.5,RQS_layered
19376,937.6937693769377,H,0.9999984896864628,0.5,RQS_layered
19377,937.7937793779378,H,0.9999984820916857,0.5,RQS_layered
19378,937.8937893789379,H,0.999998474547483,0.5,RQS_layered
19379,937.993799379938,H,0.9999984670538546,0.5,RQS_layered
19380,938.0938093809381,H,0.9999984596108007,0.5,RQS_layered
19381,938.1938193819382,H,0.9999984522183211,0.5,RQS_layered
19382,938.2938293829383,H,0.9999984448764158,0.5,RQS_layered
19383,938.3938393839384,H,0.9999984375850847,0.5,RQS_layered
19384,938.4938493849385,H,0.999998430344328,0.5,RQS_layered
19385,938.5938593859386,H,0.9999984231541456,0.5,RQS_layered
19386,938.6938693869387,H,0.9999984160145376,0.5,RQS_layered
19387,938.7938793879388,H,0.999998408925504,0.5,RQS_layered
19388,938.8938893889389,H,0.9999984018870447,0.5,RQS_layered
19389,938.993899389939,H,0.9999983948991596,0.5,RQS_layered
19390,939.0939093909391,H,0.999998387961849,0.5,RQS_layered
19391,939.1939193919392,H,0.9999983810751127,0.5,RQS_layered
19392,939.2939293929393,H,0.9999983742389508,0.5,RQS_layered
19393,939.3939393939394,H,0.9999983674533632,0.5,RQS_layered
19394,939.4939493949395,H,0.9999983607183498,0.5,RQS_layered
19395,939.5939593959396,H,0.9999983540339109,0.5,RQS_layered
19396,939.6939693969397,H,0.9999983474000461,0.5,RQS_layered
19397,939.7939793979398,H,0.999998340816756,0.5,RQS_layered
19398,939.8939893989399,H,0.99999833428404,0.5,RQS_layered
19399,939.99399939994,H,0.9999983278018983,0.5,RQS_layered
19400,940.0940094009401,H,0.9999983213703311,0.5,RQS_layered
19401,940.1940194019402,H,0.999998314989338,0.5,RQS_layered
19402,940.2940294029403,H,0.9999983086589196,0.5,RQS_layered
19403,940.3940394039404,H,0.9999983023790753,0.5,RQS_layered
19404,940.4940494049405,H,0.9999982961498053,0.5,RQS_layered
19405,940.5940594059406,H,0.9999982899711097,0.5,RQS_layered
19406,940.6940694069407,H,0.9999982838421403,0.5,RQS_layered
19407,940.7940794079408,H,0.9999982777595462,0.5,RQS_layered
19408,940.8940894089409,H,0.9999982717229842,0.5,RQS_layered
19409,940.994099409941,H,0.999998265732454,0.5,RQS_layered
19410,941.0941094109411,H,0.9999982597879558,0.5,RQS_layered
19411,941.1941194119412,H,0.9999982538894895,0.5,RQS_layered
19412,941.2941294129413,H,0.9999982480370552,0.5,RQS_layered
19413,941.3941394139414,H,0.9999982422306527,0.5,RQS_layered
19414,941.4941494149415,H,0.9999982364702821,0.5,RQS_layered
19415,941.5941594159416,H,0.9999982307559434,0.5,RQS_layered
19416,941.6941694169417,H,0.9999982250876368,0.5,RQS_layered
19417,941.7941794179418,H,0.999998219465362,0.5,RQS_layered
19418,941.8941894189419,H,0.9999982138891192,0.5,RQS_layered
19419,941.994199419942,H,0.9999982083589083,0.5,RQS_layered
19420,942.0942094209421,H,0.9999982028747293,0.5,RQS_layered
19421,942.1942194219422,H,0.9999981974365821,0.5,RQS_layered
19422,942.2942294229423,H,0.999998192044467,0.5,RQS_layered
19423,942.3942394239424,H,0.9999981866983837,0.5,RQS_layered
19424,942.4942494249425,H,0.9999981813983324,0.5,RQS_layered
19425,942.5942594259426,H,0.9999981761443131,0.5,RQS_layered
19426,942.6942694269427,H,0.9999981709363257,0.5,RQS_layered
19427,942.7942794279428,H,0.9999981657743702,0.5,RQS_layered
19428,942.8942894289429,H,0.9999981606584466,0.5,RQS_layered
19429,942.994299429943,H,0.9999981555885549,0.5,RQS_layered
19430,943.0943094309431,H,0.9999981505646951,0.5,RQS_layered
19431,943.1943194319431,H,0.9999981455868673,0.5,RQS_layered
19432,943.2943294329432,H,0.9999981406550714,0.5,RQS_layered
19433,943.3943394339433,H,0.9999981357693075,0.5,RQS_layered
19434,943.4943494349434,H,0.9999981309295753,0.5,RQS_layered
19435,943.5943594359435,H,0.9999981261358752,0.5,RQS_layered
19436,943.6943694369436,H,0.9999981213882071,0.5,RQS_layered
19437,943.7943794379437,H,0.9999981166865707,0.5,RQS_layered
19438,943.8943894389438,H,0.9999981120309664,0.5,RQS_layered
19439,943.9943994399439,H,0.999998107421394,0.5,RQS_layered
19440,944.094409440944,H,0.9999981028578534,0.5,RQS_layered
19441,944.1944194419441,H,0.9999980983403449,0.5,RQS_layered
19442,944.2944294429442,H,0.9999980938688683,0.5,RQS_layered
19443,944.3944394439443,H,0.9999980894434235,0.5,RQS_layered
19444,944.4944494449444,H,0.9999980850640108,0.5,RQS_layered
19445,944.5944594459445,H,0.9999980807306298,0.5,RQS_layered
19446,944.6944694469446,H,0.9999980764432808,0.5,RQS_layered
19447,944.7944794479447,H,0.9999980722019638,0.5,RQS_layered
19448,944.8944894489448,H,0.9999980680066788,0.5,RQS_layered
19449,944.9944994499449,H,0.9999980638574255,0.5,RQS_layered
19450,945.094509450945,H,0.9999980597542043,0.5,RQS_layered
19451,945.1945194519451,H,0.9999980556970149,0.5,RQS_layered
19452,945.2945294529452,H,0.9999980516858574,0.5,RQS_layered
19453,945.3945394539453,H,0.9999980477207321,0.5,RQS_layered
19454,945.4945494549454,H,0.9999980438016385,0.5,RQS_layered
19455,945.5945594559455,H,0.9999980399285768,0.5,RQS_layered
19456,945.6945694569456,H,0.9999980361015471,0.5,RQS_layered
19457,945.7945794579457,H,0.9999980323205494,0.5,RQS_layered
